file_38.xls	11				화재(폭발포함)배상책임	화재 또는 폭발사고로 타인의 신체 또는 재물에 대한 법률상의 손해배상책임을 부담함으로써 입은 손해	1인당 1.5억원한도/1사고당 1억원한도				
장기보장성 비교 공시 (7).xls	1124					자동차 운전중 교통사고 및 자동차 운전후 비탑승 상태의 사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)를 사망하게 한 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 2억원 한도로 보상					
장기보장성 비교 공시 (7).xls	1125					자동차 운전후 비탑승 상태에서 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 약관에 정해진 한도로 보상① 구속영장에 의해 구속된 경우② 검사에 의해 공소제기(단, 약식기소 제외) 된 경우③ 검사에 의해 약식기소 되었으나, 형사소송법 제450조에 의거 법원에 의해 공판절차에 의한 재판이 진행되게 되거나 동법 제453조에 의해 정식재판이 청구되는 경우④ 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우에 한함)⑤ 검찰에 의해 약식기소 또는 불기소 처분이 있는 경우(단, 타인을 사망하게 한 경우에 한함)⑥ 「자동차사고 부상 등급표」에서 정한 상해등급 1급~ 3급에 해당하는 상해를 입히고 경찰 조사 후 불송치 된 경우(단, 타인을 사망하게 한 경우 또는	- 타인을 사망하게 하여 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 500만원한도- 타인을 사망하게 하거나 타인의 신체에 상해를 입혀 ① 내지 ③에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도 · 항소심(2심) 500만원 한도 · 상고심(3심) 500만원 한도- 타인의 신체에 상해를 입혀 ⑥ 내지 ⑦에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도				
장기보장성 비교 공시 (7).xls	1126				교통사고처리지원금Ⅶ(중상해보장확대)(비탑승중Ⅱ 포함)	자동차 운전중 및 운전후 비탑승 상태에서 약관에 정한 일반교통사고로 피해자(피보험자의 부모, 배우자 및 자녀 제외)에게 중상해를 입혀 약관에 정한 법령으로 검찰에 의해 공소제기되거나 「자동차사고 부상 등급표」에서 정한 상해급수 1급, 2급 또는 3급에 해당하는 부상을 입힌 경우(1사고당 피보험자가 실제로 지급한 형사합의금 지급) 피해자 1명당 2억원 한도로 지급	가입금액 한도				
장기보장성 비교 공시 (7).xls	1129				심급별 자동차사고 변호사선임비용Ⅷ(경찰조사포함)(비탑승중Ⅱ 포함)(자기부담금50%)	자동차 운전중 교통사고로 타인을 사망에 이르게 하거나 「자동차사고 부상 등급표」에서 정한 상해등급에 해당하는 상해를 입혀 아래의 ① 내지 ⑦로 인해 발생한 변호사선임비용 중 실제로 부담한 금액을 1사고마다 진행된	- 타인을 사망하게 하여 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 500만원한도- 타인을 사망하게 하거나 타인의 신체에 상해를 입혀 ① 내지 ③에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도 · 항소심(2심) 500만원 한도 · 상고심(3심) 500만원 한도- 타인의 신체에 상해를 입혀 ④ 내지 ⑤에 해당하는 경우 : · 1심(경찰조사포함) 1~7급 : 500만원 한도 · 8~11급 : 400만원 한도, · 12~14급 : 200만원 한도- 타인의 신체에 상해를 입혀 ⑥ 내지 ⑦에 해당하는 경우 : 1심(경찰조사포함) 500만원 한도				
장기보장성 비교 공시 (7).xls	1131				운전자 벌금Ⅱ(대인)(비탑승중Ⅱ 포함)	자동차 운전중 및 운전후 비탑승 상태에서 교통사고로 타인의 신체에 상해를 입혀 확정판결로 벌금을 부담한 경우 2,000만원 한도로 지급※ 단, 특정범죄 가중처벌 등에 관한 법률 제5조의13(어린이 보호구역에서 어린이 치사상의 가중처벌)에 따른 벌금형이 확정된 경우 3,000만원 한도로 지급					
장기보장성 비교 공시 (7).xls	1536				화재배상책임담보	보험목적에 발생한 화재ㆍ폭발사고로 인하여 타인의 재물 또는 신체에 손해를 입힘으로써 법률상의 배상책임을 부담하는 경우	1억원 한도				
장기보장성 비교 공시 (7).xls	1550				화재배상책임	보험목적에 발생한 화재ㆍ폭발사고로 인하여 타인의 재물 또는 신체에 손해를 입힘으로써 법률상의 배상책임을 부담하는 경우	1억원				
장기보장성 비교 공시 (7).xls	2322				골프활동중배상책임(실손)	보험기간중 피보험자가 골프시설구내에서 골프의 연습,경기 또는 지도중에 타인의 신체 및 재물에 대한 법률상 배상책임을 부담함으로써 입은 손해를 가입금액한도로 보상(본인부담금 2만원)	2000만원				
장기보장성 비교 공시 (7).xls	2457				화재(폭발포함)배상책임(실손)(대물)	보험목적물에서 발생한 화재 또는 폭발사고로 타인의 재물을 망그러뜨려 법률상 배상책임을 부담함으로써 입은 손해를 보상	10억				
장기보장성 비교 공시 (7).xls	2465				화재(폭발포함)배상책임(실손)	특약보험기간 중 목적물에서 발생한 화재 또는 폭발사고로 인하여 상해를 입히거나  타인의 재물을 망그러뜨려 법률상 배상책임을 부담함으로써 입은 손해	보험가입금액(대인 1억, 대물 1억) 한도내 실손보상				
장기보장성 비교 공시 (7).xls	2921		하나손보	무배당 하나더퍼스트 교직원 안심보험(2601)	교원소청변호사비용손해	교원소청심사 청구의 원인이 되는 사건이 발생하여 교원소청 심사를 보험기간 중에 청구하고 대리인으로 변호사를 선임한 경우 그 소청이 처분 취소, 변경 등 심사 결정으로 종료됨에 따라 피보험자가 부담한 변호사선임비용	300만원 한도(자기부담금 10만원)	10,487	9,399	121.1	119.5
장기보장성 비교 공시 (7).xls	2922				민사소송법률비용손해	피보험자에게 소송제기의 원인이 되는 사건이 발생하여, 약관에서 정한 민사소송 사건이 보험기간 중에 대한민국 법원에 제기되어 그 소송이 판결, 소송상 조정 또는 소송상 화해로 종료됨에 따라 피보험자가 부담한 법률비용※ 연간 하나의 사건에 의해 제기된 소송에 한함	· 변호사비용『변호사보수의 소송비용산입에 관한 규칙』에 정한 변호사비용의 한도 내에서 실제 부담한 변호사 보수액 중 자기부담금 10만원을 초과하는 금액· 인지액+송달료 500만원 한도				
장기보장성 비교 공시 (7).xls	2925				행정소송법률비용손해	피보험자에게 소송제기의 원인이 되는 사건이 발생하여, 약관에서 정한 행정소송 사건이 보험기간 중에 대한민국 법원에 제기되어 그 소송이 판결, 소송상 조정 또는 소송상 화해로 종료됨에 따라 피보험자가 부담한 법률비용	· 변호사비용『변호사보수의 소송비용산입에 관한 규칙』에 정한 변호사비용의 한도 내에서 실제 부담한 변호사 보수액 중 자기부담금 10만원을 초과하는 금액· 인지액+송달료 500만원 한도				
장기보장성 비교 공시 (7).xls	3033				민사소송법률비용보장 특별약관	보험기간 중에 피보험자에게 소송제기의 원인이 되는 사건이 발생하여, 민사1심 합의/단독사건과 민사 소액/항소/상고사건이 보험기간 중에 대한민국 법원에서 제기되어 그 소송이 판결, 소송상 조정 또는 소송상 화해로 종료됨에 따라 피보험자가 부담하는 경우	변호사비용: 1,500만원한도  (1사고당 자기부담금 10만원)-. 인지액+송달료 : 500만원 한도				
장기보장성 비교 공시 (7).xls	3036				민사소송법률비용보장 특별약관	보험기간 중에 피보험자에게 소송제기의 원인이 되는 사건이 발생하여, 민사1심 합의/단독사건과 민사 소액/항소/상고사건이 보험기간 중에 대한민국 법원에서 제기되어 그 소송이 판결, 소송상 조정 또는 소송상 화해로 종료됨에 따라 피보험자가 부담하는 경우	변호사비용: 1,500만원한도  (1사고당 자기부담금 10만원)-. 인지액+송달료 : 500만원 한도				
장기보장성 비교 공시 (9).xls	7		한화손보	캐롯 운전자보험 (무) 1종(자가용, 실속형)	대인형사합의실손비(중대법규위반,42일미만,운전자용)	자동차 운전 중 자동차사고로 타인(피보험자의 부모, 배우자, 자녀 제외)에게 다음 중 어느 하나에 해당하는 손해를 입힌 경우 형사합의금으로 지급한 금액 실손보상· 중대법규위반교통사고로 타인이 42일미만 진단을 받은 경우	1인당 지급, 실손 보상21일이하 : 150만원 한도22일이상 42일 미만 보험가입금액 한도	3,312	3,312	92.0	92.0
장기보장성 비교 공시 (9).xls	8				대인형사합의실손비Ⅲ(운전자용,비탑승중포함)	자동차 운전 중 및 운전 후 비탑승 상태에서 발생한 사고로 타인에게 다음 중 어느 하나에 해당하는 손해를 입힌 경우 형사합의금으로 지급한 금액 실손보상 / 사망하게 하거나 일반교통사고로 중상해를 입혀 관련법령에 따라 공소제기되거나 자배법에서 정한 부상등급 1-3급 부상을 입힌 경우 1인당 보험가입금액 한도 / 중대법규위반사고로 피해자가 42일이상 치료를 요한다는 진단을 받은 경우(운전 중 사고를 원인으로 한 경우에 한함) 진단주수별 약관에 정한 금액 한도 / 일반교통사고로 자배법에서 정한 부상등급 1-3급 외에 해당하는 부상을 입히고 경찰서 또는 검찰청에 제출된 의사 진단서 또는 소견서 상 중상해이며 경찰조사 후 불송치되거나 검찰에 의해 불기소된 경우 1인당 약관에 정한 금액 한도※ 비탑승 상태에서 발생한 사고 중 주정차한 이후에 발생한 사고는 사망한 경우 또는 중상해로 공소제기된 경우에 한하여 보상	1인당 지급, 실손 보상사망 : 2억원 한도42일~69일진단 :3천만원한도70일~139일진단 :1억원한도140일이상진단 :1억5천만원한도중상해 : 2억원 한도				
장기보장성 비교 공시 (9).xls	9				심급별자동차사고변호사선임비용(실손,운전자용,비탑승중포함)	자동차를 운전 중 및 운전 후 비탑승 상태에서 발생한 사고로 타인의 신체에 상해를 입힘으로써 다음 중 어느 하나에 해당되어 변호사선임비용을  부담하게 된 경우 사고 1회당 제기된 소송의 심급별로 실제로 부담한 변호사 선임에 따른 비용의 50%를 지급1. 구속영장에 의하여 구속된 경우2. 검사에 의하여 공소 제기(단, 약식기소는 제외)된 경우3. 검사에 의해 약식기소 되었으나 법원에 의해 보통의 심판절차인 공판절차에 의해 재판이 진행하게 된 경우 4. 검사에 의해 약식기소 되었으나 형사소송법 제453조에 의거하여 검사 또는 피보험자가 법원의 약식명령에 대하여 정식재판을 청구하는 경우5. 경찰 조사 후 불송치된 경우6. 검찰에 의해 약식기소 또는 불기소된 경우(단, 위 3. 및 4.에 해당하는 경우는 제외함) ※ 5. 및 6.에 해당하는 경우는 1)~4)중 어느 하나에 해당하는 경우에 한함. 1) 타인을 사망하게 한 경우2) “중대법규위반 교통사고”로 타인의 신체에 상해를 입힌 경우(단, 자동차 운전 중 발생한 자동차사고를 원인으로 한 경우에 한함.)3) “중대법규위반 교통사고”에 해당하지 않는 자동차사고로 타인의 신체에 상해를 입힘으로써 피해자에게 자동차사고 부상등급표에 정한 부상등급 1급, 2급 또는 3급에 해당하는 부상을 입힌 경우 4) “중대법규위반 교통사고”에 해당하지 않는 자동차사고로 타인의 신체에 상해를 입힘으로써 피해자에게 자동차사고 부상등급표에 정한 부상등급 1급, 2급 또는 3급 외에 해당하는 중상해를 입힌 경우(단, 자동차 운전 중 발생한 자동차사고를 원인으로 한 경우에 한하며 경찰서 또는 검찰청에 제출된 의사 진단서 또는 소견서 상 중상해인 경우에 한함)※ 비탑승 상태에서 발생한 사고 중 주정차한 이후에 발생한 사고는 타인이 사망한 경우 이외에는 1. 내지 4.에 해당하는 경우에 한하여 보상	1사고당 제기된 소송의 심급별 변호사선임비용 50% 실손보상(심급별 500만원 한도)				
